timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1549047600,Feb 01 2019 - 7:00pm,complete,7797,Go Ahead Eagles,Eindhoven,Laurens Gerrets,23,2.36,1.73,1.89,1.42,0,1,1,0,0,0,"","79",11,4,2,0,4,1,2,0,0,5,12,5,0,4,12,1,10,19,57,43,2.15,1.42,1.28,0.95,2.60,41,78,64,23,5,50,73,36,73,11.73,4.00,1.71,3.90,4.20,1.18,1.59,2.50,4.80,1.61,2.20,De Adelaarshorst
1549047600,Feb 01 2019 - 7:00pm,complete,7125,NEC,Utrecht II,Jannick van der Laan,23,1.27,0.18,1.84,0.37,4,1,5,5,4,1,"15,23,27,43","24",10,6,2,0,2,0,1,1,0,2,18,9,11,4,7,5,10,7,55,45,1.76,1.13,2.60,1.29,3.23,59,78,50,45,27,32,87,55,73,10.18,3.28,1.21,6.00,10.00,1.08,1.36,1.91,3.00,1.80,1.87,Goffertstadion
1549047600,Feb 01 2019 - 7:00pm,complete,6177,Roda JC,Almere City,Clay Ruperti,23,1.91,1.27,1.63,1.42,1,2,3,3,1,2,"35","11,20",3,3,4,1,2,0,2,3,1,1,14,15,9,11,5,4,13,16,52,48,1.77,1.60,1.81,1.95,3.69,73,91,73,45,32,60,73,69,91,11.09,4.45,1.95,3.65,3.45,1.14,1.48,2.20,4.00,1.44,2.60,Parkstad Limburg Stadion
1549047600,Feb 01 2019 - 7:00pm,complete,24200,Twente,Helmond Sport,Christiaan Bax,23,1.91,0.45,2.00,0.32,4,1,5,2,2,0,"11,34,49,60","70",9,3,0,0,2,0,0,0,1,1,17,8,11,2,6,6,6,16,58,42,1.98,1.19,2.32,0.98,2.55,55,73,50,23,5,36,82,36,69,11.27,4.82,1.23,6.00,10.25,1.13,1.44,2.10,3.75,1.83,1.87,De Grolsch Veste
1549306800,Feb 04 2019 - 7:00pm,complete,430,PSV II,Oss,Marc Nagtegaal,23,1.91,1.82,1.95,1.63,3,1,4,3,2,1,"34,37,60","27",4,3,0,0,0,0,0,0,0,0,10,15,7,8,3,7,6,9,55,45,1.52,1.47,1.64,2.06,2.73,55,64,55,32,14,41,64,36,73,6.54,2.00,2.25,3.70,2.75,1.12,1.42,2.05,3.75,1.38,2.85,Sportcomplex De Herdgang
1549306800,Feb 04 2019 - 7:00pm,complete,450,AZ II,Cambuur,Luca Evian Cantineau,23,0.55,1.36,0.95,1.37,2,1,3,2,2,0,"4,45'1","90'3",3,5,2,0,2,0,0,2,0,2,6,16,3,7,3,9,12,10,33,67,1.63,1.45,0.99,2.48,2.87,69,82,64,36,9,36,69,55,87,10.45,3.27,3.05,3.85,2.05,1.15,1.50,2.25,3.75,1.47,2.55,AFAS Trainingscomplex
1549652400,Feb 08 2019 - 7:00pm,complete,7010,Cambuur,NEC,Jochem Kamphuis,24,1.64,1.18,1.68,1.21,1,1,2,1,1,0,"28","52",7,7,0,0,3,0,0,0,0,3,5,8,3,3,2,5,11,15,45,55,1.47,1.68,1.14,1.28,3.00,60,82,55,36,23,36,87,46,87,9.55,3.64,2.30,3.50,2.80,1.17,1.56,2.40,4.20,1.49,2.50,Cambuurstadion
1549652400,Feb 08 2019 - 7:00pm,complete,10544,Sparta Rotterdam,Twente,Serdar Gözübüyük,24,2.64,2.36,2.37,2.21,0,3,3,2,0,2,"","22,43,51",4,6,2,0,2,0,1,1,0,2,9,15,5,9,4,6,14,12,53,47,2.03,1.85,1.54,2.04,3.46,59,91,64,46,27,64,73,60,78,11.63,3.27,1.91,3.95,3.35,1.17,1.57,2.45,4.30,1.54,2.35,Sparta-Stadion Het Kasteel
1549652400,Feb 08 2019 - 7:00pm,complete,4086,Den Bosch,Volendam,Edwin van de Graaf,24,2.09,1.09,1.84,0.95,1,1,2,1,0,1,"52","36",4,3,0,0,0,0,0,0,0,0,13,10,7,5,6,5,8,12,54,46,1.59,1.32,1.60,1.24,3.09,69,91,60,36,18,50,78,55,87,7.73,4.09,1.65,4.20,4.30,1.14,1.48,2.20,4.10,1.53,2.40,Stadion De Vliert
1549652400,Feb 08 2019 - 7:00pm,complete,1444,Oss,MVV,Wesli De Cremer,24,1.36,1.73,1.63,1.58,1,3,4,1,0,1,"62","23,70,79",10,4,1,0,2,0,1,0,0,2,17,13,6,7,11,6,6,11,59,41,1.21,1.35,1.80,1.51,2.41,50,64,41,32,14,23,60,50,73,10.00,3.54,2.30,3.45,2.65,1.19,1.84,2.60,4.65,1.56,2.25,Frans Heesen Stadion
1549652400,Feb 08 2019 - 7:00pm,complete,2211,Almere City,AZ II,Stan Teuben,24,1.27,0.64,1.84,0.79,2,0,2,1,1,0,"27,90'3","",5,9,0,0,0,0,0,0,0,0,12,10,7,5,5,5,13,17,54,46,1.71,1.39,1.84,1.55,3.37,82,91,69,50,14,41,91,69,87,11.45,3.91,1.49,4.65,5.35,1.15,1.53,2.30,3.50,1.65,2.15,Yanmar Stadion
1549652400,Feb 08 2019 - 7:00pm,complete,1721,Telstar,RKC Waalwijk,Erwin Blank,24,1.09,1.36,1.37,1.47,0,3,3,0,0,0,"","61,68,75",4,9,4,0,1,0,4,0,0,1,7,15,2,9,5,6,-1,-1,50,50,1.08,1.28,1.15,2.30,2.87,64,87,55,27,14,46,78,55,82,9.09,4.19,2.95,3.60,2.20,1.18,1.61,2.50,4.20,1.53,2.40,Rabobank IJmond Stadion
1549652400,Feb 08 2019 - 7:00pm,complete,3285,Eindhoven,PSV II,Alex Bos,24,1.09,1.45,1.11,1.37,1,2,3,0,0,0,"52","63,73",11,5,2,0,3,0,0,2,2,1,10,10,5,6,5,4,8,8,59,41,1.61,1.41,1.50,1.42,3.59,78,87,68,50,32,55,73,68,87,9.36,4.72,2.15,3.75,2.90,1.13,1.47,2.15,3.80,1.42,2.70,Jan Louwers Stadion
1549652400,Feb 08 2019 - 7:00pm,complete,1035,Helmond Sport,Dordrecht,Ingmar Oostrom,24,0.82,0.55,0.84,1.00,1,2,3,1,1,0,"13","87,90'1",4,5,3,3,1,0,0,6,1,0,5,12,3,6,2,6,15,12,47,53,1.61,1.41,1.04,1.75,3.05,64,82,60,36,18,32,78,55,87,10.00,3.18,2.80,3.45,2.35,1.21,1.69,2.70,4.95,1.57,2.30,SolarUnie Stadion
1549911600,Feb 11 2019 - 7:00pm,complete,871,Utrecht II,Go Ahead Eagles,Christian Mulder,24,1.09,1.55,0.84,1.42,2,4,6,2,0,2,"60,73","30,32,66,69",4,4,1,0,0,0,0,1,0,0,12,24,6,12,6,12,10,9,36,64,1.43,1.67,1.56,3.00,3.32,82,82,69,41,27,45,82,46,82,9.82,4.46,5.55,4.80,1.45,1.13,1.45,2.15,3.75,1.61,2.20,Stadion Galgenwaard
1549911600,Feb 11 2019 - 7:00pm,complete,585,Ajax II,Roda JC,N/A,24,2.00,1.55,1.79,1.16,5,1,6,5,4,1,"10,11,38,45,65","40",8,4,0,0,0,0,0,0,0,0,19,6,10,4,9,2,8,15,61,39,2.24,1.22,2.65,1.07,2.91,41,82,60,32,9,36,64,50,91,12.09,3.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportpark De Toekomst
1550257200,Feb 15 2019 - 7:00pm,complete,2719,Volendam,Helmond Sport,Marc Nagtegaal,25,1.58,0.42,1.21,0.32,1,0,1,1,1,0,"11","",7,3,0,0,1,0,0,0,0,1,18,6,6,2,12,4,8,8,58,42,1.72,1.17,2.08,0.94,2.67,63,79,54,34,8,21,75,59,79,10.08,4.66,1.36,5.35,6.65,1.13,1.47,2.15,3.50,1.71,2.05,Kras Stadion
1550257200,Feb 15 2019 - 7:00pm,complete,3011,Dordrecht,Sparta Rotterdam,Edwin van de Graaf,25,0.75,1.08,0.89,1.26,1,4,5,3,1,2,"31","26,43,55,83",5,7,0,0,3,0,0,0,1,2,9,13,4,5,5,8,7,13,54,46,1.91,1.64,1.23,1.69,2.96,58,83,50,34,17,46,88,42,67,12.92,3.66,3.85,4.10,1.74,1.14,1.49,2.25,3.65,1.51,2.45,Riwal Hoogwerkers Stadion
1550257200,Feb 15 2019 - 7:00pm,complete,2645,RKC Waalwijk,Almere City,Ingmar Oostrom,25,1.67,1.42,1.63,1.42,0,1,1,1,0,1,"","28",8,3,1,0,3,0,0,1,1,2,8,7,5,6,3,1,12,18,63,37,1.80,1.63,1.54,1.21,3.38,67,75,63,46,29,50,75,55,75,12.25,4.42,1.95,3.75,3.40,1.15,1.51,2.30,3.75,1.49,2.50,Mandemakers Stadion
1550257200,Feb 15 2019 - 7:00pm,complete,3786,MVV,Utrecht II,Edgar Bijl,25,1.17,0.17,1.26,0.37,4,2,6,2,1,1,"11,55,65,80","28,77",4,3,0,0,1,0,0,0,0,1,9,5,5,3,4,2,14,10,61,39,1.12,1.15,1.54,0.85,2.92,46,92,54,29,17,38,71,54,84,11.59,3.75,1.30,5.35,7.50,1.12,1.41,2.28,3.30,1.74,1.95,De Geusselt
1550257200,Feb 15 2019 - 7:00pm,complete,2514,Eindhoven,Ajax II,Jannick van der Laan,25,1.00,0.92,1.11,1.16,1,1,2,1,1,0,"9","83",4,0,2,0,2,0,1,1,0,2,13,16,7,5,6,11,15,7,49,51,1.60,1.86,1.89,1.84,3.29,80,88,67,34,25,46,75,54,88,13.08,4.34,2.95,4.00,2.05,1.09,1.33,1.83,2.80,1.33,3.10,Jan Louwers Stadion
1550257200,Feb 15 2019 - 7:00pm,complete,8923,Go Ahead Eagles,NEC,Christiaan Bax,25,2.17,1.17,1.89,1.21,4,4,8,6,4,2,"1,10,23,37","16,36,66,84",14,5,1,0,1,0,0,1,0,1,5,5,5,5,0,0,8,16,46,54,2.08,1.65,1.15,1.03,2.80,46,75,58,30,21,33,75,50,83,12.33,3.50,1.87,3.75,3.65,1.19,1.62,2.55,4.30,1.59,2.25,De Adelaarshorst
1550257200,Feb 15 2019 - 7:00pm,complete,6535,Roda JC,Cambuur,Richard Martens,25,1.75,1.25,1.63,1.37,1,0,1,1,1,0,"4","",3,7,2,0,3,0,1,1,1,2,9,10,4,5,5,5,13,15,40,60,1.77,1.54,1.31,1.66,3.13,71,88,75,34,13,50,71,54,88,10.25,4.25,2.65,3.50,2.45,1.22,1.71,2.80,5.00,1.59,2.25,Parkstad Limburg Stadion
1550257200,Feb 15 2019 - 7:00pm,complete,1371,Oss,Telstar,Laurens Gerrets,25,1.25,1.08,1.63,1.16,1,0,1,0,0,0,"57","",3,9,1,0,0,0,0,1,0,0,2,0,2,0,0,0,10,2,50,50,1.26,1.29,0.00,0.00,2.71,50,83,50,25,17,34,71,54,71,8.00,3.16,1.71,3.85,4.35,1.22,1.71,2.80,4.85,1.69,2.05,Frans Heesen Stadion
1550257200,Feb 15 2019 - 7:00pm,complete,600,AZ II,Den Bosch,Alex Bos,25,0.75,1.92,0.95,1.47,0,0,0,0,0,0,"","",1,7,3,0,1,0,0,3,0,1,6,20,0,7,6,13,10,13,40,60,1.58,1.77,0.53,2.08,2.88,59,79,55,30,17,46,79,42,79,11.33,3.25,3.55,3.70,1.91,1.18,1.59,2.50,4.20,1.54,2.35,AFAS Trainingscomplex
1550516400,Feb 18 2019 - 7:00pm,complete,1057,PSV II,Twente,Sander van der Eijk,25,2.00,2.42,1.95,2.21,0,2,2,1,0,1,"","15,78",8,5,2,0,3,0,1,1,3,0,14,10,5,3,9,7,9,9,52,48,1.53,1.86,1.75,1.36,3.34,75,88,71,42,13,63,75,50,88,8.50,2.91,3.85,4.45,1.69,1.12,1.42,2.05,3.20,1.45,2.60,Jan Louwers Stadion
1550862000,Feb 22 2019 - 7:00pm,complete,7384,Cambuur,Dordrecht,Christian Mulder,26,1.58,0.75,1.68,1.00,1,3,4,1,1,0,"10","72,90'3,90'8",4,6,3,0,1,0,1,2,0,1,11,10,6,8,5,2,9,8,48,52,1.44,1.44,1.69,1.70,2.96,71,79,55,34,17,33,83,46,88,9.08,2.84,1.71,3.90,4.30,1.17,1.57,2.45,4.25,1.57,2.25,Cambuurstadion
1550862000,Feb 22 2019 - 7:00pm,complete,2448,RKC Waalwijk,Volendam,Stan Teuben,26,1.54,1.08,1.63,0.95,3,3,6,3,2,1,"25,32,65","45'2,59,68",6,9,0,1,1,0,0,1,0,1,11,16,5,6,6,10,16,12,48,52,1.78,1.31,1.54,2.01,2.88,61,73,52,36,16,44,80,40,77,10.37,3.42,1.95,3.75,3.35,1.16,1.54,2.35,3.90,1.50,2.45,Mandemakers Stadion
1550862000,Feb 22 2019 - 7:00pm,complete,3855,Den Bosch,MVV,Sander van der Eijk,26,2.00,1.83,1.84,1.58,1,2,3,1,0,1,"54","3,73",7,5,2,0,1,0,1,1,1,0,12,11,6,8,6,3,12,15,60,40,1.59,1.37,1.85,1.57,2.75,63,71,50,42,17,30,75,46,79,9.83,4.42,1.80,3.60,3.80,1.18,1.59,2.50,4.40,1.56,2.20,Stadion De Vliert
1550862000,Feb 22 2019 - 7:00pm,complete,7250,NEC,Almere City,Allard Lindhout,26,1.42,1.54,1.84,1.42,5,0,5,3,3,0,"21,37,42,72,82","",7,8,0,0,0,0,0,0,0,0,12,12,8,3,4,9,13,9,45,55,1.83,1.60,1.68,1.61,3.48,72,80,56,44,32,44,85,52,68,12.12,4.13,1.74,4.15,3.90,1.13,1.47,2.15,3.90,1.49,2.45,Goffertstadion
1550862000,Feb 22 2019 - 7:00pm,complete,3001,Telstar,Ajax II,Marc Nagtegaal,26,1.00,0.92,1.37,1.16,0,2,2,0,0,0,"","74,86",2,9,1,0,1,0,0,1,1,0,12,13,4,6,8,7,-1,-1,50,50,1.08,1.85,1.55,2.01,3.38,75,88,64,36,28,44,79,61,88,10.42,3.75,4.95,4.60,1.53,1.09,1.33,1.87,2.75,1.43,2.65,Rabobank IJmond Stadion
1550862000,Feb 22 2019 - 7:00pm,complete,25700,Twente,Eindhoven,Freek Van Herk,26,2.00,1.83,2.00,1.42,1,0,1,0,0,0,"90'4","",3,8,3,0,5,0,0,3,2,3,13,12,7,5,6,7,5,15,47,53,2.01,1.38,1.74,1.50,2.71,50,71,58,29,9,54,84,29,63,12.00,4.92,1.47,4.45,5.90,1.15,1.51,2.30,3.85,1.62,2.15,De Grolsch Veste
1550862000,Feb 22 2019 - 7:00pm,complete,1027,Helmond Sport,AZ II,N/A,26,0.75,0.58,0.84,0.79,1,3,4,2,0,2,"48","28,38,55",3,6,2,1,2,0,0,3,0,2,14,15,4,7,10,8,19,7,49,51,1.56,1.40,1.75,2.09,3.25,71,96,63,42,13,29,88,59,92,11.09,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SolarUnie Stadion
1550862000,Feb 22 2019 - 7:00pm,complete,827,PSV II,Roda JC,Joey Kooij,26,1.85,1.42,1.95,1.16,2,2,4,1,0,1,"50,66","42,90'3",6,4,4,0,1,0,1,3,0,1,5,4,4,3,1,1,16,12,63,37,1.55,1.20,1.07,0.79,3.19,64,84,64,40,16,48,60,44,100,8.04,2.82,1.83,3.85,3.70,1.14,1.49,2.25,3.60,1.49,2.50,Sportcomplex De Herdgang
1551015000,Feb 24 2019 - 1:30pm,complete,9743,Sparta Rotterdam,Go Ahead Eagles,Siemen Mulder,26,2.42,1.67,2.37,1.42,6,1,7,3,3,0,"6,26,43,49,59,80","61",7,3,0,0,2,0,0,0,0,2,19,7,10,4,9,3,10,14,54,46,1.99,1.78,2.44,1.11,3.50,63,88,67,46,34,63,84,46,83,12.00,3.92,1.91,3.70,3.55,1.16,1.54,2.35,3.85,1.51,2.40,Sparta-Stadion Het Kasteel
1551121200,Feb 25 2019 - 7:00pm,complete,324,Utrecht II,Oss,Clay Ruperti,26,1.00,1.67,0.84,1.63,1,2,3,0,0,0,"60","55,75",5,2,1,0,4,0,0,1,0,4,10,9,4,3,6,6,9,13,44,56,1.44,1.53,1.41,1.41,2.96,58,67,59,38,25,38,67,42,67,7.25,2.50,3.10,3.75,2.05,1.14,1.49,2.25,4.20,1.45,2.55,Sportcomplex Zoudenbalch (Utrecht)
1551466800,Mar 01 2019 - 7:00pm,complete,6424,Cambuur,Oss,Edgar Bijl,27,1.46,1.77,1.68,1.63,0,0,0,0,0,0,"","",7,5,3,0,2,0,2,1,1,1,8,9,2,2,6,7,8,6,57,43,1.46,1.52,1.39,1.06,2.50,54,70,46,27,8,27,70,31,73,8.00,2.54,1.77,3.85,3.95,1.23,1.74,2.90,4.90,1.71,2.05,Cambuurstadion
1551466800,Mar 01 2019 - 7:00pm,complete,8216,Go Ahead Eagles,MVV,Dennis Higler,27,2.08,1.92,1.89,1.58,2,0,2,0,0,0,"78,90'2","",6,5,1,0,0,0,1,0,0,0,26,8,10,4,16,4,10,8,53,47,2.00,1.39,2.65,0.91,2.62,46,62,54,31,12,27,66,42,81,13.69,3.39,2.04,3.35,3.45,1.20,1.67,2.65,4.85,1.53,2.30,De Adelaarshorst
1551466800,Mar 01 2019 - 7:00pm,complete,7162,Roda JC,Twente,Jeroen Manschot,27,1.85,2.46,1.63,2.21,1,1,2,1,1,0,"28","66",6,6,2,0,2,1,0,2,0,3,19,12,6,6,13,6,16,13,40,60,1.74,1.82,2.04,1.80,3.23,66,89,70,35,16,58,81,54,77,9.92,4.15,3.95,3.75,1.80,1.19,1.62,2.55,4.60,1.61,2.20,Parkstad Limburg Stadion
1551466800,Mar 01 2019 - 7:00pm,complete,2177,Almere City,Eindhoven,Jasper Vergoote,27,1.42,1.69,1.84,1.42,2,0,2,1,1,0,"22,75","",4,2,0,0,2,0,0,0,1,1,12,8,4,4,8,4,17,12,47,53,1.73,1.39,1.42,1.20,2.61,53,76,56,28,4,48,76,41,76,11.25,5.16,2.25,3.55,2.85,1.21,1.69,2.70,4.90,1.57,2.25,Yanmar Stadion
1551466800,Mar 01 2019 - 7:00pm,complete,1100,Helmond Sport,PSV II,Luca Evian Cantineau,27,0.69,1.58,0.84,1.37,0,2,2,1,0,1,"","14,90'2",10,2,3,0,1,1,1,2,1,1,8,4,4,4,4,0,14,9,50,50,1.58,1.41,1.36,0.88,3.75,77,92,77,53,29,49,80,73,92,8.79,4.64,4.65,4.60,1.56,1.16,1.54,2.35,3.70,1.62,2.15,SolarUnie Stadion
1551466800,Mar 01 2019 - 7:00pm,complete,8348,Sparta Rotterdam,RKC Waalwijk,Richard Martens,27,2.46,1.50,2.37,1.47,2,1,3,1,0,1,"78,88","32",10,7,0,0,3,0,0,0,1,2,10,3,4,2,6,1,11,15,51,49,2.02,1.36,1.49,0.60,3.42,52,92,68,40,27,64,80,52,84,11.31,3.80,1.37,5.05,6.65,1.10,1.36,1.91,2.95,1.54,2.35,Sparta-Stadion Het Kasteel
1551466800,Mar 01 2019 - 7:00pm,complete,1545,Dordrecht,NEC,Sander van der Eijk,27,0.69,1.15,0.89,1.21,2,2,4,2,1,1,"35,48","41,87",3,4,1,0,4,0,0,1,1,3,10,16,7,8,3,8,11,16,47,53,1.85,1.60,1.62,2.17,3.50,62,85,62,46,35,50,92,54,77,11.46,4.00,2.85,3.65,2.20,1.15,1.51,2.30,3.75,1.47,2.55,Riwal Hoogwerkers Stadion
1551466800,Mar 01 2019 - 7:00pm,complete,1193,Ajax II,Den Bosch,N/A,27,2.08,1.85,1.79,1.47,2,2,4,3,2,1,"23,41","17,60",12,5,1,0,1,0,0,1,0,1,25,21,14,9,11,12,9,15,57,43,2.28,1.79,2.90,2.18,2.90,40,76,53,29,16,44,81,37,76,14.21,3.27,1.56,4.60,4.60,1.09,1.33,1.87,0.00,1.41,2.75,Sportpark De Toekomst
1551466800,Mar 01 2019 - 7:00pm,complete,356,Utrecht II,Telstar,Alex Bos,27,0.92,1.00,0.84,1.16,0,1,1,1,0,1,"","15",2,5,2,1,3,0,0,3,2,1,8,13,5,5,3,8,18,13,37,63,1.44,1.29,1.19,1.75,3.12,62,81,62,31,27,42,73,47,77,8.08,3.38,2.70,3.75,2.25,1.17,1.56,2.40,4.15,1.50,2.45,Sportcomplex Zoudenbalch (Utrecht)
1551726000,Mar 04 2019 - 7:00pm,complete,600,AZ II,Volendam,N/A,27,0.77,1.08,0.95,0.95,1,1,2,0,0,0,"75","51",6,5,2,0,3,0,0,2,1,2,10,9,5,6,5,3,12,13,46,54,1.50,1.36,1.57,1.52,2.97,69,85,58,35,15,50,77,46,85,8.77,2.92,2.90,3.70,2.20,1.16,1.54,2.35,0.00,1.50,2.45,AFAS Trainingscomplex
1552071600,Mar 08 2019 - 7:00pm,complete,2259,RKC Waalwijk,Cambuur,Marc Nagtegaal,28,1.50,1.15,1.63,1.37,0,2,2,1,0,1,"","8,89",9,4,1,0,1,0,0,1,0,1,25,11,10,4,15,7,12,7,50,50,1.76,1.55,2.63,1.23,2.84,60,67,60,37,15,37,74,45,75,12.04,4.01,2.10,3.65,3.05,1.19,1.62,2.60,5.50,1.56,2.30,Mandemakers Stadion
1552071600,Mar 08 2019 - 7:00pm,complete,3831,MVV,Almere City,Jannick van der Laan,28,1.31,1.43,1.26,1.42,1,1,2,0,0,0,"56","88",9,7,2,0,4,0,1,1,0,4,7,8,2,2,5,6,18,9,45,55,1.16,1.60,1.07,1.16,3.21,55,93,59,29,22,48,70,59,86,12.94,4.21,2.01,3.20,3.45,1.17,1.65,2.63,5.00,1.62,2.20,De Geusselt
1552071600,Mar 08 2019 - 7:00pm,complete,2230,Eindhoven,Sparta Rotterdam,Joey Kooij,28,1.00,1.23,1.11,1.26,0,0,0,0,0,0,"","",6,4,1,0,1,0,0,1,0,1,9,19,4,7,5,12,15,17,53,47,1.62,1.65,1.14,2.03,2.62,66,85,46,23,12,35,70,46,77,12.84,4.07,4.00,4.15,1.71,1.17,1.57,2.45,5.00,1.53,2.38,Jan Louwers Stadion
1552071600,Mar 08 2019 - 7:00pm,complete,3185,Den Bosch,Helmond Sport,Christiaan Bax,28,1.85,0.38,1.84,0.32,3,0,3,0,0,0,"50,51,58","",3,5,0,0,0,0,0,0,0,0,15,11,10,3,5,8,8,12,58,42,1.61,1.16,2.09,1.37,2.81,66,85,54,31,16,35,81,54,81,8.08,4.69,1.36,5.15,6.90,1.13,1.44,2.15,3.75,1.67,2.10,Stadion De Vliert
1552071600,Mar 08 2019 - 7:00pm,complete,7943,NEC,Roda JC,Edwin van de Graaf,28,1.54,1.38,1.84,1.16,1,0,1,1,1,0,"7","",5,2,4,0,3,0,1,3,1,2,19,14,8,5,11,9,17,14,50,50,1.82,1.17,2.50,1.78,3.35,62,81,58,46,27,35,73,50,81,10.92,3.16,1.68,3.80,4.10,1.14,1.50,2.25,4.00,1.50,2.50,Goffertstadion
1552071600,Mar 08 2019 - 7:00pm,complete,3311,Oss,Twente,N/A,28,1.38,2.36,1.63,2.21,0,2,2,1,0,1,"","4,86",5,7,0,0,0,0,0,0,0,0,14,13,5,4,9,9,9,9,52,48,1.26,1.82,1.69,1.62,2.81,59,85,52,30,11,37,67,60,78,9.52,3.31,4.50,3.95,1.67,1.21,1.69,2.75,0.00,1.71,2.05,Frans Heesen Stadion
1552071600,Mar 08 2019 - 7:00pm,complete,3148,Volendam,Go Ahead Eagles,Alex Bos,28,1.69,1.54,1.21,1.42,0,1,1,1,0,1,"","30",1,9,3,0,2,0,0,3,0,2,10,20,4,7,6,13,14,7,44,56,1.75,1.73,1.48,2.39,3.12,74,77,62,42,20,31,85,54,77,11.62,4.30,2.75,3.70,2.25,1.17,1.57,2.45,4.50,1.50,2.50,Kras Stadion
1552071600,Mar 08 2019 - 7:00pm,complete,1792,Telstar,Dordrecht,N/A,28,0.92,0.92,1.37,1.00,1,0,1,1,1,0,"38","",6,2,2,0,2,0,0,2,0,2,11,7,3,3,8,4,-1,-1,50,50,1.12,1.46,1.16,0.90,3.04,66,81,58,35,19,31,70,69,85,8.61,3.15,2.60,3.50,2.45,1.22,1.71,2.80,0.00,1.59,2.25,Rabobank IJmond Stadion
1552071600,Mar 08 2019 - 7:00pm,complete,350,PSV II,Utrecht II,Ingmar Oostrom,28,1.79,0.15,1.95,0.37,3,1,4,1,1,0,"12,51,64","70",4,4,1,0,2,0,1,0,1,1,15,12,10,4,5,8,10,5,54,46,1.51,1.12,1.91,1.36,3.45,67,86,67,52,26,52,78,53,89,7.87,2.98,1.29,5.75,8.00,1.10,1.35,1.91,3.20,1.57,2.25,Sportcomplex De Herdgang
1552330800,Mar 11 2019 - 7:00pm,complete,462,Ajax II,AZ II,Edgar Bijl,28,2.00,0.77,1.79,0.79,1,1,2,0,0,0,"69","65",3,2,1,0,1,0,1,0,1,0,15,9,9,6,6,3,9,18,58,42,2.32,1.45,2.06,1.34,3.54,66,93,69,54,15,46,96,54,89,13.46,2.92,1.27,5.75,7.75,1.06,1.26,1.67,2.50,1.53,2.25,Sportpark De Toekomst
1552676400,Mar 15 2019 - 7:00pm,complete,6342,Cambuur,PSV II,Laurens Gerrets,29,1.43,1.69,1.68,1.37,3,1,4,2,2,0,"24,41,75","86",5,8,1,0,0,0,0,1,0,0,11,5,8,2,3,3,16,6,40,60,1.45,1.37,1.76,0.98,3.48,75,86,64,49,27,46,82,57,89,8.16,4.02,2.25,3.70,2.75,1.16,1.56,2.40,4.00,1.49,2.50,Cambuurstadion
1552676400,Mar 15 2019 - 7:00pm,complete,900,Utrecht II,Eindhoven,Marc Nagtegaal,29,0.86,1.57,0.84,1.42,1,3,4,3,1,2,"41","21,45'1,61",6,4,0,0,1,0,0,0,0,1,15,14,7,9,8,5,7,14,42,58,1.42,1.38,2.01,2.20,2.93,58,75,61,32,18,47,71,39,75,8.65,4.79,3.90,4.05,1.74,1.14,1.53,2.48,4.25,1.56,2.30,Sportcomplex Zoudenbalch (Utrecht)
1552676400,Mar 15 2019 - 7:00pm,complete,1690,Dordrecht,Roda JC,Rob Dieperink,29,0.71,1.29,0.89,1.16,3,2,5,2,1,1,"41,54,58","38,85",7,5,0,0,0,0,0,0,0,0,8,16,5,6,3,10,14,4,41,59,1.84,1.22,1.28,2.02,3.22,57,83,61,43,22,47,72,50,82,10.35,3.57,2.30,3.60,2.75,1.17,1.57,2.45,4.20,1.50,2.45,Riwal Hoogwerkers Stadion
1552676400,Mar 15 2019 - 7:00pm,complete,3682,MVV,RKC Waalwijk,Christian Mulder,29,1.29,1.38,1.26,1.47,1,4,5,1,0,1,"46","30,58,78,83",2,6,0,0,0,0,0,0,0,0,9,7,2,5,7,2,7,12,45,55,1.16,1.31,1.18,1.23,2.86,56,96,60,19,8,41,75,56,89,12.44,4.39,2.05,3.55,3.05,1.15,1.51,2.30,3.95,1.47,2.40,De Geusselt
